Year,Month,Day,Period,61906_SolarPhotovoltaic_PHOEB,60044_SolarPhotovoltaic_BKTH1,61368_SolarPhotovoltaic_PV1,60123_SolarPhotovoltaic_CGAP,59994_SolarPhotovoltaic_ROSEK,60581_SolarPhotovoltaic_UCTX,60436_SolarPhotovoltaic_1,59206_SolarPhotovoltaic_OCIA6,59205_SolarPhotovoltaic_OCIA5,59207_SolarPhotovoltaic_OCIA7,62448_SolarPhotovoltaic_LAP,62415_SolarPhotovoltaic_WOTP1,60372_SolarPhotovoltaic_LSPV1,58537_SolarPhotovoltaic_1,58717_SolarPhotovoltaic_1,57699_SolarPhotovoltaic_AES1,57197_SolarPhotovoltaic_1,63027_SolarPhotovoltaic_20,61871_SolarPhotovoltaic_GEN1,61532_SolarPhotovoltaic_GEN1,61524_SolarPhotovoltaic_GEN1,61810_SolarPhotovoltaic_GEN1,58068_SolarPhotovoltaic_1,58027_SolarPhotovoltaic_1,63180_SolarPhotovoltaic_TXWHT,60789_SolarPhotovoltaic_UNIT1,61875_SolarPhotovoltaic_GEN1,61868_SolarPhotovoltaic_GEN1,61867_SolarPhotovoltaic_GEN1,61697_SolarPhotovoltaic_IVORY,60989_SolarPhotovoltaic_PV1,60682_SolarPhotovoltaic_PEARL,58710_SolarPhotovoltaic_BRLA,58488_SolarPhotovoltaic_1,61874_SolarPhotovoltaic_GEN1,60774_SolarPhotovoltaic_GEN1
2018,1,4,11,152.5097762078678,78.15261175866222,111.02206615757662,109.80142673438576,60.9358235246995,91.50586572472068,72.28430239401425,70.75499553047628,74.13875163214814,61.003910483147116,61.003910483147116,38.68941176171397,61.003910483147116,26.228030107894593,29.358241030930536,19.332748647315825,8.698753536833967,7.628614186581446,7.092834323434269,7.092834323434269,7.092834323434269,7.092834323434269,7.4412905508069445,7.4412905508069445,7.076657637531382,18.295561009665093,7.328257935737161,8.38400313618978,8.38400313618978,30.501955241573558,19.344705880856985,30.501955241573558,11.68420235203762,3.868941176171397,6.887016847438439,10.606377881158567
2018,1,4,12,147.5926687436571,89.06595926471786,107.44257477171654,106.26129030247107,69.44499299105476,88.55560124619427,69.95376535117953,68.47376526902141,63.584938616808714,59.03706749746285,59.03706749746285,44.092059041939535,59.03706749746285,22.650130904059314,25.179031380395323,16.69546991503472,7.512112251698737,6.981425933324123,6.748086210587444,6.748086210587444,6.748086210587444,6.748086210587444,6.422430825146506,6.422430825146506,6.120140126035026,17.705689056276803,6.694512948219448,7.667719629908546,7.667719629908546,29.518533748731425,22.046029520969768,29.518533748731425,13.31580183066574,4.4092059041939535,5.959011672607123,9.177199794627171
2018,1,4,13,147.6654665184769,89.21567663678934,107.49556914081948,106.31370202149037,69.56172807076398,88.59927991108614,69.9882689515357,68.50753888249118,63.62464465962205,59.06618660739077,59.06618660739077,44.16617655286601,59.06618660739077,22.7430260383606,25.194754595982793,16.763943158149722,7.5429217282295244,7.056875987177736,6.966868681963752,6.966868681963752,6.966868681963752,6.966868681963752,6.448792369578867,6.448792369578867,6.133243137947952,17.71442211040422,6.763622130936268,7.786596869928695,7.786596869928695,29.533093303695384,22.083088276433006,29.533093303695384,13.338185318965536,4.416617655286601,5.970226209790098,9.194470787534526
2018,1,4,14,142.31819245446894,80.63364674530774,103.60293071685491,102.46386146721932,62.870293873197866,85.39091547268137,67.45384797841987,66.02673822887644,61.40376539706249,56.927276981787585,56.927276981787585,39.917646903617694,56.927276981787585,21.692449295328178,24.31530751526683,15.989560330914518,7.194488844723796,6.99289632707507,7.083909568337835,7.083909568337835,7.083909568337835,7.083909568337835,6.150118962293515,6.150118962293515,5.80278593629844,17.07294599453795,6.694758067576092,7.716862905853871,7.716862905853871,28.463638490893793,19.958823451808847,28.463638490893793,12.055129364892544,3.9917646903617694,5.650611193720499,8.702246401850381
2018,1,4,15,85.71519369893916,83.87931127384597,62.39782223916335,61.71178527027579,65.40094814668684,51.42911621936349,40.62600532998478,39.76648774827508,27.346738812745787,34.28607747957567,34.28607747957567,41.52441152170593,34.28607747957567,17.651032387280935,10.82904866618175,13.010621503222225,5.8541178950917505,5.51218863240048,5.969598210054285,5.969598210054285,5.969598210054285,5.969598210054285,4.998907964299006,4.998907964299006,4.775774368811003,10.282669050912295,5.192493302823983,7.381096492677578,7.381096492677578,17.143038739787833,20.762205760852964,17.143038739787833,12.540372279555191,4.152441152170593,4.655063747701458,7.169049570042479
2018,1,4,16,48.482821375865555,58.41661716781411,35.29388827481363,34.905847294160424,45.54760992044912,29.089692825519336,22.97916244052064,22.492996154414904,14.863220792732989,19.393128550346223,19.393128550346223,28.919117409808965,19.393128550346223,9.162141304894991,5.885694173730589,6.7534379894359455,3.0387035836495615,3.013159831570527,2.670012484662673,2.670012484662673,2.670012484662673,2.670012484662673,2.5850610501422597,2.5850610501422597,2.4722703555580448,5.816154468641093,2.8168075816322777,3.7269252570507576,3.7269252570507576,9.696564275173111,14.459558704904483,9.696564275173111,8.733573457762308,2.8919117409808965,2.418013012267094,3.7238706246525637
2018,1,4,17,7.081165617124124,17.778970559905556,5.154854050441876,5.0981786678577174,13.862316154381807,4.248699370274474,3.356224954868766,3.285217866343786,2.755585631633944,2.8324662468496498,2.8324662468496498,8.801470574210672,2.8324662468496498,0.0,1.0911857210150098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494792975832435,0.0,0.0,0.0,1.4162331234248249,4.400735287105336,1.4162331234248249,2.6580441134116226,0.8801470574210671,0.0,0.0
2018,1,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,8,66.64237164620793,43.61595992574505,48.513439451374744,47.980055244086785,34.00749350645963,39.98542298772477,31.586154436178777,30.917891463829495,7.843227776152685,26.656948658483177,26.656948658483177,21.59205936918072,26.656948658483177,2.042735121373569,3.1058436572451362,1.5057053271672305,0.6774908099756521,3.3175091150111427,3.262356973087086,3.262356973087086,3.262356973087086,3.262356973087086,0.5712571850343443,0.5712571850343443,0.6900029525992094,7.994632256362019,2.9118938126218086,2.0931180603064745,2.0931180603064745,13.328474329241589,10.79602968459036,13.328474329241589,6.520801929492578,2.159205936918072,0.6789909035448936,1.045682660634845
2018,1,5,9,182.13154919254077,138.3872297305686,132.58573585653866,131.128013245706,107.90093407210178,109.27892951552448,86.32398725298714,84.4976451313692,45.8576031454638,72.85261967701632,72.85261967701632,68.50852956958843,72.85261967701632,10.754765881386925,18.159175014507536,7.927365672917928,3.5669113297371307,4.329457778865684,6.973243420769186,6.973243420769186,6.973243420769186,6.973243420769186,3.0318482874319854,3.0318482874319854,3.5307291301487127,21.849083730181526,4.098266275925732,2.7863399242475917,2.7863399242475917,36.42630983850816,34.254264784794216,36.42630983850816,20.689575930015703,6.8508529569588426,3.452556625855203,5.317123660520479
2018,1,5,10,205.85676323325958,162.94627027698593,149.85690593052283,148.20929430206894,127.04969093378853,123.51405793995576,97.568909307981,95.50466025623993,56.73171110901646,82.34270529330384,82.34270529330384,80.66647043415145,82.34270529330384,13.746563730030429,22.46521842044896,10.132627584448045,4.5591670199403564,5.305465643752322,7.383269220239977,7.383269220239977,7.383269220239977,7.383269220239977,3.8827551373891978,3.8827551373891978,4.35883751360701,24.6952363621132,5.007222204773099,3.610793479855856,3.610793479855856,41.17135264665192,40.333235217075725,41.17135264665192,24.361274071113737,8.066647043415145,4.2556722835204175,6.553965145907682
2018,1,5,11,196.92258261108395,161.58811756395824,143.35311832580564,141.7770130187988,125.99073522932387,118.15354956665037,93.33442001953124,91.35975934753417,58.679943990627926,78.76903304443358,78.76903304443358,79.99411760591993,78.76903304443358,15.038476466941832,23.236700125543276,11.084899795293808,4.987641077780724,5.680676842404815,7.112213607114904,7.112213607114904,7.112213607114904,7.112213607114904,4.251544905764216,4.251544905764216,4.6326897565204135,23.62346345214843,5.400065645861158,4.087126067109202,4.087126067109202,39.38451652221679,39.99705880295996,39.38451652221679,24.158223516987817,7.999411760591992,4.517685274559843,6.957479302224924
2018,1,5,12,187.5516195678711,156.81319458905386,136.53136758422852,135.03026446533204,122.26771360285142,112.53097174072266,88.8929111328125,87.01221871948242,75.12345687256608,75.02064782714844,75.02064782714844,77.63029435101677,75.02064782714844,19.19002681460661,29.748174947488074,14.145018265415642,6.364538737327913,5.965908716602419,6.995172711989459,6.995172711989459,6.995172711989459,6.995172711989459,5.434009198895624,5.434009198895624,5.551994908896497,22.499292724609372,5.505934883757199,3.837291666064543,3.837291666064543,37.51032391357422,38.815147175508386,37.51032391357422,23.444348894007064,7.763029435101677,5.409498052195007,8.33091914248934
2018,1,5,13,189.08697760279034,156.35869419621486,137.64905738462556,136.13566575155815,121.91333829655368,113.45218656167421,89.62061716739429,87.72452879952822,75.97845642841564,75.63479104111615,75.63479104111615,77.40529415654201,75.63479104111615,19.31931388315687,30.0867466456806,14.240316097137974,6.407417914307351,5.998025991223372,7.22542972721773,7.22542972721773,7.22542972721773,7.22542972721773,5.473959107586217,5.473959107586217,5.607027461409276,22.683479189883954,5.525785330323612,3.6769583297018915,3.6769583297018915,37.81739552055807,38.702647078271006,37.81739552055807,23.376398835275687,7.740529415654201,5.459963666882234,8.408638914523404
2018,1,5,14,198.2196966056076,161.5774230882233,144.2973743551217,142.71088736297008,125.98239671482759,118.93181796336455,93.949206707644,91.9615390967874,78.12257209989137,79.28787864224304,79.28787864224304,79.98882331100164,79.28787864224304,18.748535325749717,30.935796073889264,13.819593750158948,6.218114258082709,5.807616584804012,7.500565235137939,7.500565235137939,7.500565235137939,7.500565235137939,5.312800456218862,5.312800456218862,5.478880345289497,23.779069399605547,5.285374006544375,3.111124589654511,3.111124589654511,39.64393932112152,39.99441165550082,39.64393932112152,24.156624639922494,7.998882331100164,5.334819275098689,8.21590979270374
2018,1,5,15,203.59343720679195,167.1971820719102,148.20927954161405,146.57978285007854,130.36413948676164,122.15606232407517,96.4961718941483,94.45461856797164,81.3996270455005,81.43737488271678,81.43737488271678,82.77088221381692,81.43737488271678,28.186489048123825,32.23347868718913,20.776333783972497,9.348293420804717,6.6401163288885465,6.98293309323928,6.98293309323928,6.98293309323928,6.98293309323928,8.001133541617675,8.001133541617675,7.766136652641203,24.423720526003372,6.277162843300315,5.148235859033172,5.148235859033172,40.71868744135839,41.38544110690846,40.71868744135839,24.99680642857271,8.277088221381693,7.552499518832037,11.63125713476293
2018,1,5,16,155.01796664907422,150.7817114156835,112.8479457308302,111.60723155433807,117.56494825727799,93.01077998944453,73.47309698031559,71.91863898907832,63.142880319595335,62.00718665962969,62.00718665962969,74.64441159192253,62.00718665962969,17.695085728215233,25.003980496025083,13.043093334459789,5.868728567478702,3.9960500325788466,3.4179016122537496,3.4179016122537496,3.4179016122537496,3.4179016122537496,5.009235225458705,5.009235225458705,4.864612562140647,18.59645156489354,3.7365464507252564,2.3868793957065133,2.3868793957065133,31.003593329814844,37.32220579596127,31.003593329814844,22.542612300760606,7.464441159192253,4.742741368162865,7.304077840618058
2018,1,5,17,25.756912783043052,50.25700517448724,18.750179471225362,18.54402938731324,39.185536212780896,15.454147669825831,12.207876233508538,11.949596243319789,13.081752340223275,10.302765113217221,10.302765113217221,24.87970553192438,10.302765113217221,0.0,5.180249597629846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.089881717487409,0.0,0.0,0.0,5.151382556608611,12.43985276596219,5.151382556608611,7.513671070641163,2.487970553192438,0.0,0.0
2018,1,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,8,63.27385450983982,42.62140630880991,46.06127053692388,45.5548468623741,33.23203709721565,37.96431270590389,29.98959507218903,29.3551102385577,33.40585010766049,25.30954180393593,25.30954180393593,21.099706093470253,25.30954180393593,14.612308221630016,13.22839915311664,10.770770082380254,4.846298685083202,3.5385064970739917,4.635484417634852,4.635484417634852,4.635484417634852,4.635484417634852,4.116476001912005,4.116476001912005,3.968892802006474,7.590534156470205,3.090303047273674,5.435133573165594,5.435133573165594,12.654770901967964,10.549853046735127,12.654770901967964,6.3721112402280164,2.1099706093470254,3.886866159850476,5.9859837979335415
2018,1,6,9,153.52231768873625,121.83808237711594,111.75916282161637,110.53041934057497,94.99751472473149,92.11339061324176,72.7642116589116,71.2247514355379,68.80228700467654,61.4089270754945,61.4089270754945,60.31588236490889,61.4089270754945,25.63809734175439,27.245051756262324,18.89790768367169,8.503097221249226,6.141279127264957,7.262403401318718,7.262403401318718,7.262403401318718,7.262403401318718,7.268174040157655,7.268174040157655,7.060934173099434,18.417028727333218,5.810063795643227,7.955990030296174,7.955990030296174,30.70446353774725,30.157941182454444,30.70446353774725,18.215396474202482,6.031588236490888,6.876821646679146,10.590676721393358
2018,1,6,10,183.65366989360135,150.70685310737758,133.69378931628955,132.22388413866827,117.50658101194045,110.19220193616081,87.04541925407858,85.20381391659905,78.47727695180856,73.46146795744055,73.46146795744055,74.60735302345425,73.46146795744055,27.930788551061283,31.07625582413019,20.587856288012333,9.263488134473912,6.887877969677308,7.516884604285744,7.516884604285744,7.516884604285744,7.516884604285744,7.934006656991735,7.934006656991735,7.690663390855462,22.031682202507465,6.568548147612928,8.304385513874129,8.304385513874129,36.730733978720274,37.303676511727126,36.730733978720274,22.531420613083185,7.460735302345426,7.475781661695592,11.513107491594202
2018,1,6,11,181.48961175656785,153.29482954623654,132.11842666326785,130.66584191415822,119.5244339283775,108.89376705394072,86.01973134957107,84.19982631907743,77.46080784674254,72.59584470262715,72.59584470262715,75.88852947833493,72.59584470262715,27.137827491550816,30.67374371905608,20.00336264561672,9.000495725489598,6.88991724216003,7.153522208269904,7.153522208269904,7.153522208269904,7.153522208269904,7.711700152517768,7.711700152517768,7.468174868303887,21.772074860217522,6.586193072532206,8.016389600073122,8.016389600073122,36.297922351313574,37.944264739167465,36.297922351313574,22.918335902457148,7.588852947833493,7.255823274425432,11.17435969625735
2018,1,6,12,174.33565049444462,148.02262978647266,126.91057979416193,125.51525306067373,115.41368411569033,104.60139029666676,82.62900380380668,80.88083582736745,68.63022920675839,69.73426019777784,69.73426019777784,73.2785295972637,69.73426019777784,24.98017038149366,27.176918503525673,18.412948024151373,8.284890041792627,6.862388131414206,6.933974771387437,6.933974771387437,6.933974771387437,6.933974771387437,7.09777542299944,7.09777542299944,6.895050417822249,20.913862764006968,6.569283364329618,7.748435401228363,7.748435401228363,34.86713009888892,36.63926479863185,34.86713009888892,22.13011593837364,7.32785295972637,6.698408113943361,10.31591024568595
2018,1,6,13,175.54672775418152,147.3595941992367,127.79220392997594,126.3871841218238,114.89671329890982,105.32803665250891,83.20301208735448,81.44269991392248,69.10405187230951,70.21869110167262,70.21869110167262,72.95029415803798,70.21869110167262,25.54137228341196,27.364547775868804,18.826611393666735,8.471017517211392,7.011503988585284,7.194575803420123,7.194575803420123,7.194575803420123,7.194575803420123,7.259477563412048,7.259477563412048,7.0588376369780175,21.059147469314876,6.709952235838947,7.997446095799464,7.997446095799464,35.10934555083631,36.47514707901899,35.10934555083631,22.03098883572747,7.295029415803798,6.85566698591195,10.558097401345945
2018,1,6,14,180.94032573834588,150.10798210817225,131.7185646336275,130.27037619395534,117.03963951503529,108.56419544300752,85.75938897920496,83.94499196858125,68.74669874621372,72.37613029533836,72.37613029533836,74.31088223176845,72.37613029533836,26.043197669429404,27.22303933422238,19.1965081801508,8.637452256440183,7.088483441021863,7.479145894667681,7.479145894667681,7.479145894667681,7.479145894667681,7.403243010958506,7.403243010958506,7.220266400381396,21.706180750947837,6.780041587575275,8.21213895332486,8.21213895332486,36.18806514766918,37.15544111588422,36.18806514766918,22.441886433994068,7.431088223176844,7.012670938596539,10.799891967541566
2018,1,6,15,169.92812046170698,154.57812376209336,123.70204390188476,122.34199362772023,120.52502224024606,101.95687227702419,80.53998864937574,78.83601761622707,68.45287561601752,67.97124818468279,67.97124818468279,76.52382364460068,67.97124818468279,17.481522674904618,27.106688167162506,12.885675456982032,5.797898529626809,6.702821484859785,6.900060970250298,6.900060970250298,6.900060970250298,6.900060970250298,4.962762836954875,4.962762836954875,4.883742912921543,20.385121350696036,6.1894284895429434,7.717411989167158,7.717411989167158,33.985624092341396,38.26191182230034,33.985624092341396,23.110194740669403,7.652382364460068,4.749113105831896,7.313890660736609
2018,1,6,16,117.71941405950807,133.48932311768624,85.69583472427666,84.75364622168446,104.08202173779992,70.63164843570485,55.794886958103554,54.614443891637464,48.586718487365566,47.087765623803236,47.087765623803236,66.08382332558725,47.087765623803236,9.2109829112296,19.23987875236249,6.7894392634513325,3.054902325762487,4.089852781775185,3.4258063597398642,3.4258063597398642,3.4258063597398642,3.4258063597398642,2.6068025243548787,2.6068025243548787,2.559274148652571,14.121997785979625,3.6995412408510857,4.172783530975791,4.172783530975791,23.543882811901618,33.04191166279362,23.543882811901618,19.95731464432735,6.608382332558725,2.4962600859455035,3.844375343881869
2018,1,6,17,21.925141708504917,44.701411628723136,15.960777032143461,15.785295217181186,34.85382342338561,13.155085025102952,10.391750697536095,10.171894170744277,10.254696048052871,8.770056683401968,8.770056683401968,22.12941169738769,8.770056683401968,0.0,4.060762174300235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6302101920782346,0.0,0.0,0.0,4.385028341700984,11.064705848693846,4.385028341700984,6.683082332611082,2.212941169738769,0.0,0.0
2018,1,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
